category,device,vendor,product,cve_count,facet,allowed_values,Value,Confidence,Reasoning
hub,samsung:sth-eth-250,samsung,sth-eth-250,40,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,samsung:sth-eth-250,samsung,sth-eth-250,40,formFactor,Fixed|Portable|Worn|unsure,,,
hub,samsung:sth-eth-250,samsung,sth-eth-250,40,hasWebAdminUI,true|false|unsure,,,
hub,samsung:sth-eth-250,samsung,sth-eth-250,40,placement,Either|Indoor|Outdoor|unsure,,,
hub,samsung:sth-eth-250,samsung,sth-eth-250,40,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,actuatesPhysical,true|false|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,capturesAV,true|false|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,hasWebAdminUI,true|false|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,schneider-electric:spacelogic_c-bus_home_controller,schneider-electric,spacelogic_c-bus_home_controller,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,actuatesPhysical,true|false|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,capturesAV,true|false|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,hasWebAdminUI,true|false|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,silabs:z-wave_long_range_700,silabs,z-wave_long_range_700,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,actuatesPhysical,true|false|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,capturesAV,true|false|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,hasWebAdminUI,true|false|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,silabs:z-wave_long_range_800,silabs,z-wave_long_range_800,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,actuatesPhysical,true|false|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,capturesAV,true|false|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,hasWebAdminUI,true|false|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,switchbot:hub2,switchbot,hub2,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,actuatesPhysical,true|false|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,capturesAV,true|false|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,hasWebAdminUI,true|false|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,tapo:mini_smart_wi-fi_plug,tapo,mini_smart_wi-fi_plug,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,actuatesPhysical,true|false|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,capturesAV,true|false|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,hasWebAdminUI,true|false|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,tp-link:smart_plug,tp-link,smart_plug,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,actuatesPhysical,true|false|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,capturesAV,true|false|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,formFactor,Fixed|Portable|Worn|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,hasWebAdminUI,true|false|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,placement,Either|Indoor|Outdoor|unsure,,,
hub,tp-link:tapo_h100,tp-link,tapo_h100,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,actuatesPhysical,true|false|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,capturesAV,true|false|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,hasWebAdminUI,true|false|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,tp-link:tapo_p100,tp-link,tapo_p100,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,actuatesPhysical,true|false|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,capturesAV,true|false|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,formFactor,Fixed|Portable|Worn|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,hasWebAdminUI,true|false|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,placement,Either|Indoor|Outdoor|unsure,,,
hub,yeelight:smart_lamp,yeelight,smart_lamp,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,actuatesPhysical,true|false|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,capturesAV,true|false|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,formFactor,Fixed|Portable|Worn|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,hasWebAdminUI,true|false|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,placement,Either|Indoor|Outdoor|unsure,,,
hub,zipato:zipabox,zipato,zipabox,3,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,actuatesPhysical,true|false|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,capturesAV,true|false|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,formFactor,Fixed|Portable|Worn|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,hasWebAdminUI,true|false|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,placement,Either|Indoor|Outdoor|unsure,,,
lighting,eve:eve_door_and_window,eve,eve_door_and_window,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,actuatesPhysical,true|false|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,capturesAV,true|false|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,formFactor,Fixed|Portable|Worn|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,hasWebAdminUI,true|false|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,placement,Either|Indoor|Outdoor|unsure,,,
lighting,govee:led_strip,govee,led_strip,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,actuatesPhysical,true|false|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,capturesAV,true|false|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,formFactor,Fixed|Portable|Worn|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,hasWebAdminUI,true|false|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,placement,Either|Indoor|Outdoor|unsure,,,
lighting,ikea:tradfri_gateway_e1526,ikea,tradfri_gateway_e1526,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,actuatesPhysical,true|false|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,capturesAV,true|false|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,formFactor,Fixed|Portable|Worn|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,hasWebAdminUI,true|false|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,placement,Either|Indoor|Outdoor|unsure,,,
lighting,ikea:tradfri_led1732g11,ikea,tradfri_led1732g11,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,actuatesPhysical,true|false|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,capturesAV,true|false|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
lighting,mystrom:wifi_bulb,mystrom,wifi_bulb,4,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
